variant_id,period,trade_date,rank,symbol,name,final_score,big_runup_score,buyability_score,risk_penalty,entry_date,entry_buyable,entry_gap_pct,entry_open,max_runup_pct,max_drawdown_pct,close_return_pct,daily_mfe_rank,daily_mfe_pct_rank,daily_top1pct,daily_top3pct,hit_15pct,hit_20pct
pure_020_rank_heat,final_2026,2026-02-09,3,sz000426,sz000426,80.41072196265876,80.41072196265876,98.84664552272133,0.0,2026-02-10,1,-0.25891256721769507,50.08,20.746805111821097,-19.928115015974434,-19.468849840255587,378.0,0.1630716134598792,0,0,1,1
pure_020_rank_heat,final_2026,2026-02-10,1,sh601069,sh601069,90.357433463145,90.357433463145,90.60335888067414,0.0,2026-02-11,1,-0.028951939779964242,34.53,24.876918621488553,-8.57225600926731,-8.543295684911678,277.0,0.1258518855065879,0,0,1,1
pure_020_rank_heat,final_2026,2026-02-10,2,sz000426,sz000426,90.357433463145,90.357433463145,96.81889590924459,0.0,2026-02-11,1,-0.28214429665457397,49.48,22.21099434114795,-20.77607113985448,-20.432497978981413,339.0,0.15402089959109497,0,0,1,1
pure_020_rank_heat,final_2026,2026-02-10,3,sz000506,sz000506,90.357433463145,90.357433463145,90.69672208208573,0.0,2026-02-11,1,0.0,19.36,23.088842975206614,-15.392561983471076,-15.289256198347111,315.0,0.14311676510676966,0,0,1,1
pure_020_rank_heat,final_2026,2026-02-11,1,sh600933,sh600933,76.27447635876746,76.27447635876746,85.84690965849505,0.0,2026-02-12,1,-0.05455537370430141,18.32,3.1659388646288145,-11.1353711790393,-10.098253275109181,1466.0,0.6954459203036053,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-11,2,sh603013,sh603013,76.27447635876746,76.27447635876746,83.20917834266385,0.0,2026-02-12,1,-0.07974481658692412,25.06,0.9577015163607427,-22.665602553870713,-21.867517956903438,1814.0,0.8605313092979127,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-11,3,sh603037,sh603037,76.27447635876746,76.27447635876746,84.65103927997656,0.0,2026-02-12,1,0.0,16.32,3.982843137254899,-23.2843137254902,-22.916666666666664,1347.0,0.6389943074003795,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-12,1,sz000426,sz000426,89.0184135578635,89.0184135578635,96.77977479012961,0.0,2026-02-13,1,-3.489531405782653,48.4,24.938016528925623,-25.929752066115697,-20.971074380165287,263.0,0.11688888888888889,0,0,1,1
pure_020_rank_heat,final_2026,2026-02-12,2,sh600251,sh600251,79.64008387076419,79.64008387076419,82.99268659487781,0.0,2026-02-13,1,-0.29182879377431803,10.25,18.14634146341463,-4.585365853658541,-0.487804878048792,436.0,0.19377777777777777,0,0,1,0
pure_020_rank_heat,final_2026,2026-02-12,3,sh600331,sh600331,79.64008387076419,79.64008387076419,92.90529585573643,0.0,2026-02-13,1,-2.828054298642535,17.18,32.59604190919676,-20.023282887077997,-15.075669383003486,160.0,0.07111111111111111,0,0,1,1
pure_020_rank_heat,final_2026,2026-02-13,1,sz000426,sz000426,92.82482838449378,92.82482838449378,83.47450668006114,11.062590975254727,2026-02-24,1,5.5312954876273634,50.75,19.152709359605915,-29.359605911330043,-20.88669950738916,375.0,0.17840152235965748,0,0,1,0
pure_020_rank_heat,final_2026,2026-02-13,2,sh600490,sh600490,80.00533041216204,80.00533041216204,79.57415994436104,10.548523206751037,2026-02-24,1,5.2742616033755185,9.98,8.416833667334679,-32.06412825651302,-24.849699398797597,893.0,0.42483349191246433,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-13,3,sh600711,sh600711,80.00533041216204,80.00533041216204,87.22387538650418,6.785934608266508,2026-02-24,1,3.392967304133254,16.76,2.386634844868718,-36.51551312649165,-27.147971360381863,1567.0,0.7454804947668887,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-24,1,sh600865,sh600865,80.3485490038229,80.3485490038229,82.42348519024888,0.944138473642786,2026-02-25,1,0.472069236821393,12.77,0.8613938919342257,-17.46280344557557,-13.703993735317155,2117.0,0.9228421970357454,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-24,2,sz002004,sz002004,79.78079469374896,79.78079469374896,84.00966240062635,0.7285974499088965,2026-02-25,1,0.36429872495444826,5.51,4.174228675136127,-13.24863883847549,-8.166969147005442,1394.0,0.6076721883173496,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-24,3,sh600176,sh600176,76.18749298059683,76.18749298059683,96.62399563688682,0.9893992932862083,2026-02-25,1,0.4946996466431042,28.44,1.5822784810126667,-24.085794655414915,-13.85372714486639,1903.0,0.8295553618134264,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-25,1,sh600885,sh600885,78.76671264335657,78.76671264335657,87.97668517414606,1.5599610009749743,2026-02-26,1,0.7799805004874871,31.01,8.15865849725894,-13.576265720735247,-9.061593034505,803.0,0.3386756642766765,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-25,2,sh603050,sh603050,78.76671264335657,78.76671264335657,82.27623496171852,0.9237875288683917,2026-02-26,1,0.46189376443419583,21.75,17.97701149425288,-6.114942528735623,-0.27586206896551557,341.0,0.14382117250105442,0,0,1,0
pure_020_rank_heat,final_2026,2026-02-25,3,sz002319,sz002319,74.24268173836323,74.24268173836323,81.9319887655019,0.9395973154362469,2026-02-26,1,0.46979865771812346,14.97,3.6740146960587694,-27.187708750835004,-24.515698062792247,1257.0,0.5301560522986082,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-26,1,sz000426,sz000426,85.63557978560355,85.63557978560355,97.57297889144634,0.0,2026-02-27,1,-0.9205983889528313,51.66,17.053813395276805,-30.603948896631817,-22.06736353077816,383.0,0.16630481980026052,0,0,1,0
pure_020_rank_heat,final_2026,2026-02-26,2,sz000603,sz000603,81.57630192574692,81.57630192574692,93.76924707688376,0.0,2026-02-27,1,-0.7787539936102261,49.69,14.630710404507962,-29.382169450593675,-21.915878446367476,450.0,0.19539730785931395,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-26,3,sz002716,sz002716,81.57630192574692,81.57630192574692,99.34599313434079,0.0,2026-02-27,1,0.0,15.4,12.7922077922078,-28.376623376623378,-22.077922077922075,534.0,0.23187147199305255,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-27,1,sh600192,sh600192,78.96983714981896,78.96983714981896,84.02718610295106,0.0,2026-03-02,1,-0.8097165991902799,9.8,4.693877551020398,-17.14285714285716,-11.836734693877549,1044.0,0.46858168761220825,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-27,2,sh600885,sh600885,78.96983714981896,78.96983714981896,89.9979663992524,0.0,2026-03-02,1,-2.2435897435897467,30.5,9.967213114754102,-12.1311475409836,-8.983606557377044,598.0,0.26840215439856374,0,0,0,0
pure_020_rank_heat,final_2026,2026-02-27,3,sh603050,sh603050,78.96983714981896,78.96983714981896,83.703149486724,0.0,2026-03-02,1,-1.0999083409715893,21.58,18.906394810009285,-8.15569972196477,-7.738646895273393,269.0,0.12073608617594254,0,0,1,0
pure_020_rank_heat,final_2026,2026-03-02,1,sh603297,sh603297,77.69933630639248,77.69933630639248,81.04541365487512,3.727200634417116,2026-03-03,1,1.863600317208558,128.45,0.007785130400939089,-23.285325029194226,-20.101206695212138,2623.0,0.986461075592328,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-02,2,sz000901,sz000901,77.69933630639248,77.69933630639248,94.57713627098626,0.0,2026-03-03,1,-0.1071428571428612,27.97,0.07150518412584184,-25.491598140865214,-20.271719699678226,2604.0,0.9793155321549455,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-02,3,sz002046,sz002046,77.69933630639248,77.69933630639248,95.96039444737568,0.0,2026-03-03,1,-0.592592592592589,53.68,1.713859910581217,-22.0193740685544,-17.734724292101344,1760.0,0.661902971041745,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-03,1,sh600301,sh600301,82.8376643216472,82.8376643216472,95.33860400582316,0.0,2026-03-04,1,-10.001408649105503,63.89,14.258882454218181,-29.910784160275472,-26.59258099859133,607.0,0.23141441097979412,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-03,2,sz002167,sz002167,82.8376643216472,82.8376643216472,94.32928730690213,0.0,2026-03-04,1,-1.9164955509924697,14.33,15.840893230983966,-19.539427773900908,-16.538729937194695,523.0,0.19939001143728555,0,0,1,0
pure_020_rank_heat,final_2026,2026-03-03,3,sh605599,sh605599,80.34979119877298,80.34979119877298,87.86944664586916,0.0,2026-03-04,1,-4.180463576158944,23.15,9.330453563714913,-9.287257019438444,-3.9740820734341153,1039.0,0.3961113229126954,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-04,1,sz000426,sz000426,85.59176142687562,85.59176142687562,93.56440506171997,4.092664092664089,2026-03-05,1,2.0463320463320445,52.86,0.18917896329928574,-32.179341657207715,-25.425652667423382,2312.0,0.9850873455475074,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-04,2,sh601069,sh601069,80.3571823327865,80.3571823327865,94.02588250462703,0.0,2026-03-05,1,-0.10335917312662701,38.66,0.8794619762028111,-25.84066218313501,-21.0294878427315,2163.0,0.9216020451640392,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-04,3,sh605599,sh605599,80.3571823327865,80.3571823327865,85.03575485287327,1.4267729752412972,2026-03-05,1,0.7133864876206486,24.0,5.458333333333321,-12.5,-8.000000000000007,1167.0,0.4972305070302514,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-05,1,sz000426,sz000426,82.54318089875729,82.54318089875729,97.12550261678014,0.0,2026-03-06,1,-0.9188660801563997,50.68,3.235990528808208,-29.262036306235196,-21.86266771902131,1729.0,0.7763807813201616,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-05,2,sh601069,sh601069,82.16023297267375,82.16023297267375,92.58919405429727,0.0,2026-03-06,1,-2.956194571351789,36.11,8.003323179174737,-20.603710883411797,-16.422043755192462,883.0,0.39649753030983387,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-05,3,sh605599,sh605599,82.16023297267375,82.16023297267375,85.62713976652411,0.0,2026-03-06,1,-1.3069139966273124,23.41,8.116189662537376,-10.294745835113195,-4.10081161896626,873.0,0.3920071845532106,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-06,1,sz000426,sz000426,83.81157041820248,83.81157041820248,96.39225574746183,0.0,2026-03-09,1,-4.125149461937028,48.11,8.750779463728954,-25.48326751195177,-9.457493244647674,697.0,0.30786219081272087,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-06,2,sh600490,sh600490,80.65275122505561,80.65275122505561,89.48005885209002,0.0,2026-03-09,1,-3.0270270270270183,8.97,4.459308807134876,-24.41471571906355,-7.803790412486078,1309.0,0.5781802120141343,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-06,3,sh600711,sh600711,80.65275122505561,80.65275122505561,93.09306857628593,0.0,2026-03-09,1,-3.171390013495279,14.35,2.2996515679442497,-25.853658536585357,0.836236933797907,1858.0,0.8206713780918727,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-09,1,sh600933,sh600933,81.70940927402444,81.70940927402444,80.53887756195147,4.3173862310385225,2026-03-10,1,2.1586931155192612,17.51,4.911479154768705,-7.195888063963462,-1.9988577955454057,1090.0,0.45952782462057334,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-09,2,sh603758,sh603758,81.70940927402444,81.70940927402444,79.3241145595486,2.9629629629629672,2026-03-10,1,1.4814814814814836,13.7,5.620437956204394,-11.970802919708024,-9.708029197080293,986.0,0.4156829679595278,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-09,3,sh603926,sh603926,81.70940927402444,81.70940927402444,82.31360570531956,0.874635568513149,2026-03-10,1,0.4373177842565745,20.67,3.0478955007256836,-17.077890662796325,-12.191582002902768,1533.0,0.6462900505902193,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-10,1,sz000426,sz000426,85.42632399155332,85.42632399155332,95.38401957076331,0.657640232108303,2026-03-11,1,0.3288201160541515,51.87,0.25062656641603454,-30.88490456911509,-16.52207441681126,2086.0,0.9477510222626079,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-10,2,sh601069,sh601069,82.681875164709,82.681875164709,89.4180577857552,1.3283740701381497,2026-03-11,1,0.6641870350690748,37.89,0.9501187648456089,-24.333597255212457,-7.891264185801006,1786.0,0.8114493412085416,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-10,3,sz000506,sz000506,82.681875164709,82.681875164709,87.29749429347498,1.7892644135188984,2026-03-11,1,0.8946322067594492,20.3,1.0837438423645374,-25.418719211822662,-11.67487684729065,1734.0,0.7878237164925034,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-11,1,sz000426,sz000426,85.71553380954059,85.71553380954059,94.67042905917066,0.0,2026-03-12,1,-0.1578843497138327,50.59,0.3755682941292804,-29.13619292350267,-15.55643407788101,1977.0,0.8941655359565808,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-11,2,sh600301,sh600301,84.0802197687846,84.0802197687846,89.56571618356843,0.0,2026-03-12,1,-0.03215434083602142,62.18,2.4123512383402934,-27.9832743647475,-20.76230299131553,1281.0,0.5793758480325645,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-11,3,sz002167,sz002167,84.0802197687846,84.0802197687846,91.21972929384411,0.0,2026-03-12,1,-0.5479452054794498,14.52,2.2727272727272707,-20.59228650137741,-12.603305785123965,1318.0,0.5961103573043871,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-12,1,sh600301,sh600301,86.07076659854202,86.07076659854202,88.9140188300764,0.0,2026-03-13,1,-1.1404366243075947,60.68,0.9393539881344726,-26.203032300593275,-17.106130520764673,1866.0,0.8409193330328977,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-12,2,sz000426,sz000426,85.6355009623152,85.6355009623152,97.98711746028395,0.0,2026-03-13,1,-0.3895837605085162,48.58,1.8114450391107484,-26.204199258954297,-11.03334705640181,1489.0,0.6710229833258224,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-12,3,sh600933,sh600933,82.74385875759737,82.74385875759737,86.77558522258165,0.0,2026-03-13,1,-0.6688963210702448,17.82,1.5712682379349197,-8.810325476992142,-4.657687991021331,1598.0,0.7201442091031997,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-13,1,sh600301,sh600301,86.49999984350725,86.49999984350725,89.36014616189824,0.03416467372736598,2026-03-16,1,0.01708233686368299,58.55,0.6831767719897686,-23.518360375747214,-15.012809564474805,1981.0,0.8738420820467578,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-13,2,sz000426,sz000426,85.6355009623152,85.6355009623152,96.33336833266141,0.0,2026-03-16,1,-1.407249466950955,46.24,0.2595155709342434,-22.469723183391,-5.125432525951568,2154.0,0.9501543890604323,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-13,3,sh600135,sh600135,80.95093895741296,80.95093895741296,86.27567882389425,2.069614299153333,2026-03-16,1,1.0348071495766664,10.74,17.22532588454375,-13.407821229050276,4.283054003724396,275.0,0.12130569033965594,0,0,1,0
pure_020_rank_heat,final_2026,2026-03-16,1,sh600301,sh600301,87.13713148038701,87.13713148038701,86.93354859348486,3.149042762569332,2026-03-17,1,1.574521381284666,56.77,1.1097410604192337,-21.120310022899424,-10.234278668310726,1700.0,0.7630161579892281,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-16,2,sz000426,sz000426,85.6355009623152,85.6355009623152,97.67819076275202,0.13224597751819722,2026-03-17,1,0.06612298875909861,45.4,1.938325991189438,-21.03524229074889,-1.4317180616740033,1344.0,0.6032315978456014,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-16,3,sh600933,sh600933,81.27912558180515,81.27912558180515,84.08299090053502,0.680657969370424,2026-03-17,1,0.340328984685212,17.69,2.317693612210281,-8.140192198982488,-1.865460712266831,1243.0,0.5578994614003591,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-17,1,sh600301,sh600301,87.13713148038701,87.13713148038701,86.11312992275981,2.0000000000000018,2026-03-18,1,1.0000000000000009,55.55,0.6120612061206288,-19.38793879387938,-9.07290729072907,1807.0,0.799203892083149,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-17,2,sh600067,sh600067,79.36292331407344,79.36292331407344,84.70796378406416,0.4842615012106588,2026-03-18,1,0.2421307506053294,4.14,0.48309178743961567,-11.352657004830913,-0.24154589371979673,1895.0,0.83812472357364,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-17,3,sh600468,sh600468,79.36292331407344,79.36292331407344,89.15755534890698,0.4907975460122671,2026-03-18,1,0.24539877300613355,8.17,27.294981640146876,-9.79192166462668,-2.937576499388006,175.0,0.07739938080495357,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-18,1,sz000426,sz000426,84.02948483286947,84.02948483286947,96.08002435334139,0.0,2026-03-19,1,-5.031731640979142,41.9,11.288782816229137,-14.439140811455841,8.544152744630074,518.0,0.2414918414918415,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-18,2,sz000603,sz000603,82.80507723391777,82.80507723391777,90.92447166430073,0.0,2026-03-19,1,-3.6950964443411616,41.44,2.533783783783794,-15.323359073359056,-0.6032818532818562,1282.0,0.5976689976689976,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-18,3,sz002716,sz002716,82.80507723391777,82.80507723391777,93.67957939586805,0.0,2026-03-19,1,-3.6641221374045796,12.62,1.7432646592709933,-12.599049128367668,-2.3771790808240767,1420.0,0.662004662004662,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-19,1,sh600301,sh600301,86.44712251714309,86.44712251714309,88.68951639993486,0.982318271119853,2026-03-20,1,0.4911591355599265,51.15,8.484848484848495,-12.453567937438903,7.48778103616814,827.0,0.3762511373976342,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-19,2,sh600933,sh600933,84.52639258543127,84.52639258543127,84.10395090018447,0.34863451481692564,2026-03-20,1,0.17431725740846282,17.24,2.4941995359629043,-5.742459396751731,-1.6821345707656588,1463.0,0.6656050955414012,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-19,3,sh603701,sh603701,84.52639258543127,84.52639258543127,76.56576542416653,6.17059891107079,2026-03-20,1,3.085299455535395,22.72,12.588028169014077,-7.0862676056338,10.035211267605648,563.0,0.25614194722474976,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-20,1,sz000561,sz000561,83.25001945747394,83.25001945747394,84.29604020390641,0.0,2026-03-23,1,-2.4767801857585203,9.45,7.30158730158732,-4.444444444444439,4.656084656084669,1371.0,0.6029023746701847,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-20,2,sh600933,sh600933,81.36653223281591,81.36653223281591,84.77577553253973,0.0,2026-03-23,1,-0.8249852681202152,16.83,4.991087344028533,-3.446226975638733,0.7724301841949055,1632.0,0.7176781002638523,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-20,3,sh605255,sh605255,81.36653223281591,81.36653223281591,85.83440276641005,0.0,2026-03-23,1,-1.9110842888754864,97.52,27.09187858900739,-7.649712879409343,18.857670221493027,306.0,0.1345646437994723,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-23,1,sz000426,sz000426,85.6355009623152,85.6355009623152,88.7582402926686,7.813798836242691,2026-03-24,1,3.9068994181213457,37.5,24.34666666666667,-3.97333333333334,9.600000000000009,476.0,0.1807823775161413,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-23,2,sh601069,sh601069,81.57630192574692,81.57630192574692,85.25538911837705,4.115226337448563,2026-03-24,1,2.0576131687242816,29.76,20.833333333333325,-3.66263440860215,8.5013440860215,620.0,0.2354728446638815,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-23,3,sz000506,sz000506,81.57630192574692,81.57630192574692,84.88009592334063,4.316546762589946,2026-03-24,1,2.158273381294973,15.62,26.248399487836103,-2.3687580025608113,5.5057618437900135,404.0,0.15343714394227118,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-24,1,sh601026,sh601026,76.59709378228858,76.59709378228858,83.6401302335744,0.0,2026-03-25,1,-0.04928536224739766,20.28,1.2820512820512775,-11.785009861932938,-7.051282051282048,2294.0,0.9832833261894557,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-24,2,sh601218,sh601218,76.59709378228858,76.59709378228858,94.74496654899187,0.0,2026-03-25,1,-2.3622047244094446,7.44,10.3494623655914,-22.983870967741936,-15.053763440860212,1080.0,0.46292327475353623,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-24,3,sh603063,sh603063,76.59709378228858,76.59709378228858,91.34839645724891,0.0,2026-03-25,1,-0.33721643163703297,32.51,32.17471547216242,-9.627806828668096,25.19224853891111,214.0,0.09172738962708958,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-25,1,sh601218,sh601218,77.23233871194823,77.23233871194823,95.40975770233834,0.0,2026-03-26,1,-3.580246913580243,7.81,0.1280409731114096,-26.63252240717029,-17.029449423815613,2118.0,0.9864927806241267,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-25,2,sh603063,sh603063,77.23233871194823,77.23233871194823,92.65633522491082,0.9461856889414477,2026-03-26,1,0.47309284447072386,33.98,27.42789876397882,-13.537374926427304,24.63213655091232,254.0,0.11830461108523521,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-25,3,sh603092,sh603092,77.23233871194823,77.23233871194823,85.63718173727408,0.057331231188229026,2026-03-26,1,0.028665615594114513,69.79,12.036108324974904,-8.668863734059329,8.239002722453082,755.0,0.35165346995808106,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-26,1,sz000426,sz000426,85.6355009623152,85.6355009623152,94.90412702870594,0.0,2026-03-27,1,-1.2020460358056262,38.63,20.709293295366304,-0.543618949003366,7.921304685477604,479.0,0.23759920634920634,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-26,2,sh601069,sh601069,83.35369550560974,83.35369550560974,87.70181540704993,0.0,2026-03-27,1,-1.9276293540750777,29.0,24.0,-0.13793103448275223,7.655172413793099,384.0,0.19047619047619047,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-26,3,sz000506,sz000506,83.35369550560974,83.35369550560974,88.36702861311078,0.0,2026-03-27,1,-1.6801493466085837,15.8,24.810126582278457,-3.227848101265829,-2.5316455696202556,360.0,0.17857142857142858,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-27,1,sh600072,sh600072,77.70037315452605,77.70037315452605,86.12479066771314,0.0,2026-03-30,1,-1.092043681747279,12.68,14.43217665615142,-8.280757097791792,1.7350157728706739,648.0,0.3235147279081378,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-27,2,sh601218,sh601218,77.70037315452605,77.70037315452605,91.90198684849288,0.0,2026-03-30,1,-1.3043478260869712,6.81,4.111600587371522,-15.859030837004395,-0.8810572687224627,1518.0,0.7578632051922117,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-27,3,sh603063,sh603063,77.70037315452605,77.70037315452605,93.59743101434458,0.0,2026-03-30,1,-1.6550522648083654,33.87,32.65426631237085,-13.256569235311478,24.387363448479494,195.0,0.09735396904643036,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-30,1,sh600879,sh600879,78.10214401848144,78.10214401848144,96.43969329963659,0.6404391582799818,2026-03-31,1,0.3202195791399909,21.93,18.513451892384847,-7.8887368901048855,9.302325581395344,446.0,0.21329507412721185,0,0,1,0
pure_020_rank_heat,final_2026,2026-03-30,2,sh603297,sh603297,78.10214401848144,78.10214401848144,83.53639563772097,0.0,2026-03-31,1,-0.43923865300146137,102.0,20.352941176470594,-2.941176470588236,12.519607843137258,393.0,0.18794835007173602,0,0,1,1
pure_020_rank_heat,final_2026,2026-03-30,3,sz000901,sz000901,78.10214401848144,78.10214401848144,88.58055128456711,1.1560693641618602,2026-03-31,1,0.5780346820809301,22.62,7.25022104332449,-6.9849690539345755,6.100795755968158,1127.0,0.5389765662362506,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-31,1,sh601218,sh601218,84.6606212106052,84.6606212106052,85.10716342239247,7.872710327275318,2026-04-01,1,2.450980392156854,6.27,9.888357256778303,-8.612440191387549,4.465709728867617,888.0,0.42125237191650855,0,0,0,0
pure_020_rank_heat,final_2026,2026-03-31,2,sh603063,sh603063,84.6606212106052,84.6606212106052,89.51005209392486,3.6288312474722693,2026-04-01,1,0.9369951534733412,31.24,54.51344430217671,-5.953905249679892,54.51344430217671,59.0,0.027988614800759013,0,1,1,1
pure_020_rank_heat,final_2026,2026-03-31,3,sh603507,sh603507,84.6606212106052,84.6606212106052,87.1876214608099,11.378218654451672,2026-04-01,1,1.1820330969267046,42.8,16.285046728971974,-7.359813084112144,9.672897196261676,547.0,0.2594876660341556,0,0,1,0
pure_020_rank_heat,final_2026,2026-04-01,1,sh600072,sh600072,78.69755696195644,78.69755696195644,86.38714419060939,0.0,2026-04-02,1,-0.46948356807510194,12.72,14.072327044025146,-8.569182389937103,6.525157232704393,674.0,0.32734337056823704,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-01,2,sh601218,sh601218,78.69755696195644,78.69755696195644,88.3292644407976,4.527052744489696,2026-04-02,1,0.6389776357827559,6.3,9.365079365079353,-9.047619047619037,6.349206349206349,974.0,0.47304516755706655,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-01,3,sh603063,sh603063,78.69755696195644,78.69755696195644,91.65795389715582,2.469879518072288,2026-04-02,1,-1.6290726817042689,31.4,62.388535031847134,-6.433121019108279,61.62420382165605,46.0,0.022340942204953862,0,1,1,1
pure_020_rank_heat,final_2026,2026-04-02,1,sh601218,sh601218,81.42219707244341,81.42219707244341,90.720497623564,2.162629757785467,2026-04-03,1,-1.273885350318471,6.2,11.129032258064498,-7.580645161290322,4.516129032258065,951.0,0.4740777666999003,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-02,2,sh603063,sh603063,81.42219707244341,81.42219707244341,88.06537908334163,2.645535865455134,2026-04-03,1,0.6546644844517058,30.75,70.47154471544717,-4.455284552845528,67.47967479674797,36.0,0.01794616151545364,0,1,1,1
pure_020_rank_heat,final_2026,2026-04-02,3,sh603218,sh603218,81.42219707244341,81.42219707244341,86.56740112706049,0.28756290438534116,2026-04-03,1,0.14378145219267058,13.93,6.676238334529794,-10.552763819095468,-9.045226130653262,1283.0,0.6395812562313061,0,0,0,0
pure_020_rank_heat,final_2026,2026-04-03,1,sh601218,sh601218,79.48999864371538,79.48999864371538,88.93081718929648,0.8196378413912853,2026-04-07,1,0.34482758620690834,5.82,18.384879725085888,-1.546391752577314,9.793814432989677,718.0,0.3639128231120122,0,0,1,0
pure_020_rank_heat,final_2026,2026-04-03,2,sh603063,sh603063,79.48999864371538,79.48999864371538,88.75680049964934,0.33783783783780663,2026-04-07,1,0.16891891891890332,29.65,91.06239460370995,-0.9106239460371035,91.06239460370995,20.0,0.01013684744044602,0,1,1,1
pure_020_rank_heat,final_2026,2026-04-03,3,sh603507,sh603507,79.48999864371538,79.48999864371538,88.14007925768558,5.918647166361978,2026-04-07,1,-0.246366100024642,40.49,22.919239318350204,0.0,10.768090886638682,534.0,0.2706538266599088,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-07,1,sz000426,sz000426,83.81157041820248,83.81157041820248,79.54088416603724,10.303030303030303,2026-04-08,1,5.151515151515151,41.64,26.53698366954851,-4.875120076849182,22.3583093179635,345.0,0.1793139293139293,0,0,1,1
pure_020_rank_heat,final_2026,2026-04-07,2,sh600072,sh600072,76.6277706202617,76.6277706202617,81.79512891033282,3.0100334448160293,2026-04-08,1,1.5050167224080147,12.14,19.522240527182856,-2.388797364085671,10.873146622734753,544.0,0.28274428274428276,0,0,1,0
